datetime,adj_close,close,high,low,open,volume
2023-06-21,19218.349609375,19218.349609375,19377.689453125,19174.16015625,19305.240234375,1995600000
2023-06-23,18889.970703125,18889.970703125,19138.419921875,18800.33984375,19135.01953125,1689300000
2023-06-26,18794.130859375,18794.130859375,19001.619140625,18767.150390625,18845.900390625,2066100000
2023-06-27,19148.130859375,19148.130859375,19226.3203125,18842.419921875,18851.66015625,2059500000
2023-06-28,19172.05078125,19172.05078125,19222.130859375,19019.259765625,19099.390625,1675200000
2023-06-29,18934.359375,18934.359375,19180.279296875,18837.3203125,19180.279296875,1690400000
2023-06-30,18916.4296875,18916.4296875,19070.109375,18838.619140625,18881.4296875,1869600000
2023-07-03,19306.58984375,19306.58984375,19371.7109375,19002.55078125,19002.55078125,2214400000
2023-07-04,19415.6796875,19415.6796875,19449.109375,19253.220703125,19289.060546875,1987400000
2023-07-05,19110.380859375,19110.380859375,19378.900390625,19095.599609375,19355.060546875,2432600000
2023-07-06,18533.05078125,18533.05078125,18973.009765625,18483.080078125,18840.41015625,3277100000
2023-07-07,18365.69921875,18365.69921875,18537.75,18279.73046875,18435.4609375,2463300000
2023-07-10,18479.720703125,18479.720703125,18781.2109375,18417.630859375,18747.5,1953500000
2023-07-11,18659.830078125,18659.830078125,18806.55078125,18573.669921875,18671.419921875,2114900000
2023-07-12,18860.94921875,18860.94921875,18932.1796875,18739.599609375,18797.009765625,1818300000
2023-07-13,19350.619140625,19350.619140625,19368.919921875,19163.2109375,19181.310546875,2729800000
2023-07-14,19413.779296875,19413.779296875,19534.8203125,19364.599609375,19534.8203125,2460100000
2023-07-18,19015.720703125,19015.720703125,19324.33984375,18979.919921875,19324.33984375,2591200000
2023-07-19,18952.310546875,18952.310546875,19004.419921875,18711.029296875,18826.58984375,1983000000
2023-07-20,18928.01953125,18928.01953125,19215.740234375,18888.759765625,19003.279296875,1807900000
2023-07-21,19075.259765625,19075.259765625,19169.75,18886.4296875,18918.69921875,1637000000
2023-07-24,18668.150390625,18668.150390625,18946.560546875,18562.119140625,18867.609375,2212900000
2023-07-25,19434.400390625,19434.400390625,19465.26953125,19111.8203125,19172.279296875,3670900000
2023-07-26,19365.140625,19365.140625,19404.5,19245.66015625,19340.76953125,2136500000
2023-07-27,19639.109375,19639.109375,19685.7890625,19482.470703125,19502.08984375,3028800000
2023-07-28,19916.560546875,19916.560546875,19940.58984375,19381.900390625,19418.48046875,3094900000
2023-07-31,20078.939453125,20078.939453125,20361.029296875,20019.7890625,20237.529296875,4327900000
2023-08-01,20011.119140625,20011.119140625,20331.279296875,19891.810546875,20211.19921875,3013600000
2023-08-02,19517.380859375,19517.380859375,19981.0,19475.150390625,19902.76953125,2958200000
2023-08-03,19420.869140625,19420.869140625,19650.16015625,19369.060546875,19404.140625,2488100000
2023-08-04,19539.4609375,19539.4609375,19857.390625,19461.609375,19671.130859375,2771500000
2023-08-07,19537.919921875,19537.919921875,19581.8203125,19352.349609375,19474.66015625,2277000000
2023-08-08,19184.169921875,19184.169921875,19370.80078125,19112.609375,19308.55078125,3491000000
2023-08-09,19246.029296875,19246.029296875,19270.48046875,19056.099609375,19059.580078125,2264200000
2023-08-10,19248.259765625,19248.259765625,19315.169921875,19030.390625,19125.0,2598300000
2023-08-11,19075.189453125,19075.189453125,19346.2890625,19049.919921875,19319.91015625,3363800000
2023-08-14,18773.55078125,18773.55078125,18792.720703125,18554.509765625,18697.330078125,3890500000
2023-08-15,18581.109375,18581.109375,18745.8203125,18513.779296875,18599.19921875,2668400000
2023-08-16,18329.30078125,18329.30078125,18440.9609375,18261.849609375,18356.650390625,2823600000
2023-08-17,18326.630859375,18326.630859375,18399.19921875,17900.76953125,18023.109375,3160900000
2023-08-18,17950.849609375,17950.849609375,18336.41015625,17936.4296875,18208.98046875,3049400000
2023-08-21,17623.2890625,17623.2890625,17867.66015625,17587.380859375,17798.470703125,3141900000
2023-08-22,17791.009765625,17791.009765625,17965.259765625,17573.69921875,17641.859375,2895700000
2023-08-23,17845.919921875,17845.919921875,18000.529296875,17730.7890625,17762.759765625,2499700000
2023-08-24,18212.169921875,18212.169921875,18272.94921875,17945.009765625,17992.73046875,2758900000
2023-08-25,18119.390625,18119.390625,18137.650390625,17969.41015625,18037.599609375,2467700000
2023-08-28,18130.740234375,18130.740234375,18564.4296875,18113.23046875,18519.080078125,2985800000
2023-08-29,18484.029296875,18484.029296875,18583.80078125,18239.919921875,18261.689453125,3071200000
2023-08-30,18482.859375,18482.859375,18742.140625,18427.220703125,18659.9609375,3288700000
2023-08-31,18382.060546875,18382.060546875,18667.1796875,18312.759765625,18580.470703125,4074900000
2023-09-04,18844.16015625,18844.16015625,18899.490234375,18575.44921875,18592.529296875,4040300000
2023-09-05,18456.91015625,18456.91015625,18725.5,18431.720703125,18717.419921875,2315700000
2023-09-06,18449.98046875,18449.98046875,18492.58984375,18256.099609375,18405.08984375,2352900000
2023-09-07,18202.0703125,18202.0703125,18437.48046875,18173.439453125,18437.48046875,2123300000
2023-09-11,18096.44921875,18096.44921875,18164.609375,17842.369140625,17941.650390625,2522400000
2023-09-12,18025.890625,18025.890625,18145.580078125,17892.009765625,18015.560546875,1887100000
2023-09-13,18009.220703125,18009.220703125,18200.51953125,17954.970703125,18131.099609375,1866000000
2023-09-14,18047.919921875,18047.919921875,18173.5390625,17928.630859375,18101.9609375,2013800000
2023-09-15,18182.890625,18182.890625,18372.650390625,18030.7890625,18154.009765625,2781400000
2023-09-18,17930.55078125,17930.55078125,18114.8203125,17894.810546875,18069.0390625,1691500000
2023-09-19,17997.169921875,17997.169921875,18004.740234375,17832.30078125,17942.0703125,1778200000
2023-09-20,17885.599609375,17885.599609375,17995.380859375,17833.19921875,17939.25,1657100000
2023-09-21,17655.41015625,17655.41015625,17823.8203125,17623.869140625,17795.80078125,2046400000
2023-09-22,18057.44921875,18057.44921875,18078.689453125,17573.810546875,17578.259765625,1924100000
2023-09-25,17729.2890625,17729.2890625,18046.890625,17722.490234375,18046.890625,1552400000
2023-09-26,17466.900390625,17466.900390625,17718.1796875,17379.439453125,17661.849609375,1909400000
2023-09-27,17611.869140625,17611.869140625,17655.310546875,17472.109375,17472.109375,1571600000
2023-09-28,17373.029296875,17373.029296875,17627.73046875,17352.830078125,17587.080078125,1997100000
2023-09-29,17809.66015625,17809.66015625,17935.150390625,17482.390625,17484.94921875,1839900000
